"movieId","title","genres","rating","popularity","num_genres","ano","genre"
5165,"Zombie (a.k.a. Zombie 2: The Dead Are Among Us) (Zombi 2) (1979)","Horror",3.28753993610224,313,1,1979,"Horror"
5167,"My Favorite Brunette (1947)","Comedy|Mystery",3.49166666666667,120,2,1947,"Comedy"
5167,"My Favorite Brunette (1947)","Comedy|Mystery",3.49166666666667,120,2,1947,"Mystery"
5168,"Royal Wedding (1951)","Comedy|Musical|Romance",3.47659574468085,235,3,1951,"Comedy"
5168,"Royal Wedding (1951)","Comedy|Musical|Romance",3.47659574468085,235,3,1951,"Musical"
5168,"Royal Wedding (1951)","Comedy|Musical|Romance",3.47659574468085,235,3,1951,"Romance"
5169,"Scarlet Street (1945)","Film-Noir",3.79150579150579,259,1,1945,"Film-Noir"
5170,"All About the Benjamins (2002)","Action|Comedy|Crime",2.58144796380091,221,3,2002,"Action"
5170,"All About the Benjamins (2002)","Action|Comedy|Crime",2.58144796380091,221,3,2002,"Comedy"
5170,"All About the Benjamins (2002)","Action|Comedy|Crime",2.58144796380091,221,3,2002,"Crime"
5171,"Time Machine, The (2002)","Action|Adventure|Sci-Fi",2.84171559867245,3917,3,2002,"Action"
5171,"Time Machine, The (2002)","Action|Adventure|Sci-Fi",2.84171559867245,3917,3,2002,"Adventure"
5171,"Time Machine, The (2002)","Action|Adventure|Sci-Fi",2.84171559867245,3917,3,2002,"Sci-Fi"
5172,"Full Frontal (2002)","Comedy|Drama|Romance",2.68030690537084,391,3,2002,"Comedy"
5172,"Full Frontal (2002)","Comedy|Drama|Romance",2.68030690537084,391,3,2002,"Drama"
5172,"Full Frontal (2002)","Comedy|Drama|Romance",2.68030690537084,391,3,2002,"Romance"
5177,"Magnificent Ambersons, The (1942)","Drama|Romance",3.86363636363636,715,2,1942,"Drama"
5177,"Magnificent Ambersons, The (1942)","Drama|Romance",3.86363636363636,715,2,1942,"Romance"
5179,"Gloria (1980)","Drama|Thriller",3.27464788732394,142,2,1980,"Drama"
5179,"Gloria (1980)","Drama|Thriller",3.27464788732394,142,2,1980,"Thriller"
5184,"Heaven's Gate (1980)","Western",2.7303664921466,191,1,1980,"Western"
5187,"Hopscotch (1980)","Comedy",3.75078369905956,319,1,1980,"Comedy"
5192,"Island, The (1980)","Adventure|Horror|Thriller",2.91509433962264,106,3,1980,"Adventure"
5192,"Island, The (1980)","Adventure|Horror|Thriller",2.91509433962264,106,3,1980,"Horror"
5192,"Island, The (1980)","Adventure|Horror|Thriller",2.91509433962264,106,3,1980,"Thriller"
5193,"Jazz Singer, The (1980)","Musical",2.90692640692641,231,1,1980,"Musical"
5197,"Little Darlings (1980)","Drama",2.82911392405063,158,1,1980,"Drama"
5198,"Long Good Friday, The (1980)","Drama|Thriller",3.796875,416,2,1980,"Drama"
5198,"Long Good Friday, The (1980)","Drama|Thriller",3.796875,416,2,1980,"Thriller"
5199,"Long Riders, The (1980)","Western",3.47757847533632,223,1,1980,"Western"
5202,"Mon oncle d'Amérique (1980)","Drama",3.80384615384615,130,1,1980,"Drama"
5205,"Motel Hell (1980)","Comedy|Horror",2.83707865168539,178,2,1980,"Comedy"
5205,"Motel Hell (1980)","Comedy|Horror",2.83707865168539,178,2,1980,"Horror"
5211,"Nude Bomb, The (1980)","Comedy",2.36440677966102,177,1,1980,"Comedy"
5212,"Octagon, The (1980)","Action",2.39285714285714,154,1,1980,"Action"
5213,"Oh, God! Book II (1980)","Comedy",2.30608974358974,312,1,1980,"Comedy"
5214,"Oh, God! (1977)","Comedy|Fantasy",3.18076923076923,910,2,1977,"Comedy"
5214,"Oh, God! (1977)","Comedy|Fantasy",3.18076923076923,910,2,1977,"Fantasy"
5215,"Oh, Heavenly Dog! (1980)","Comedy|Crime",2.5219298245614,114,2,1980,"Comedy"
5215,"Oh, Heavenly Dog! (1980)","Comedy|Crime",2.5219298245614,114,2,1980,"Crime"
5218,"Ice Age (2002)","Adventure|Animation|Children|Comedy",3.59304666714604,13907,4,2002,"Adventure"
5218,"Ice Age (2002)","Adventure|Animation|Children|Comedy",3.59304666714604,13907,4,2002,"Animation"
5218,"Ice Age (2002)","Adventure|Animation|Children|Comedy",3.59304666714604,13907,4,2002,"Children"
5218,"Ice Age (2002)","Adventure|Animation|Children|Comedy",3.59304666714604,13907,4,2002,"Comedy"
5219,"Resident Evil (2002)","Action|Horror|Sci-Fi|Thriller",3.16392988929889,5420,4,2002,"Action"
5219,"Resident Evil (2002)","Action|Horror|Sci-Fi|Thriller",3.16392988929889,5420,4,2002,"Horror"
5219,"Resident Evil (2002)","Action|Horror|Sci-Fi|Thriller",3.16392988929889,5420,4,2002,"Sci-Fi"
5219,"Resident Evil (2002)","Action|Horror|Sci-Fi|Thriller",3.16392988929889,5420,4,2002,"Thriller"
5220,"Showtime (2002)","Action|Comedy",2.7405523255814,1376,2,2002,"Action"
5220,"Showtime (2002)","Action|Comedy",2.7405523255814,1376,2,2002,"Comedy"
5221,"Harrison's Flowers (2000)","Drama",3.33812949640288,139,1,2000,"Drama"
5222,"Kissing Jessica Stein (2001)","Comedy|Romance",3.44359464627151,1569,2,2001,"Comedy"
5222,"Kissing Jessica Stein (2001)","Comedy|Romance",3.44359464627151,1569,2,2001,"Romance"
5223,"Pauline & Paulette (Pauline en Paulette) (2001)","Comedy|Drama",3.25847457627119,118,2,2001,"Comedy"
5223,"Pauline & Paulette (Pauline en Paulette) (2001)","Comedy|Drama",3.25847457627119,118,2,2001,"Drama"
5224,"Promises (2001)","Documentary",3.83108108108108,148,1,2001,"Documentary"
5225,"And Your Mother Too (Y tu mamá también) (2001)","Drama|Romance",3.88955559722483,5333,2,2001,"Drama"
5225,"And Your Mother Too (Y tu mamá también) (2001)","Drama|Romance",3.88955559722483,5333,2,2001,"Romance"
5226,"All the Right Moves (1983)","Drama|Romance",3.10824742268041,485,2,1983,"Drama"
5226,"All the Right Moves (1983)","Drama|Romance",3.10824742268041,485,2,1983,"Romance"
5227,"Barabbas (1961)","Adventure|Drama",3.24038461538462,104,2,1961,"Adventure"
5227,"Barabbas (1961)","Adventure|Drama",3.24038461538462,104,2,1961,"Drama"
5230,"Paleface, The (1948)","Comedy|Western",3.33536585365854,164,2,1948,"Comedy"
5230,"Paleface, The (1948)","Comedy|Western",3.33536585365854,164,2,1948,"Western"
5231,"Road to Morocco (1942)","Comedy",3.4304932735426,223,1,1942,"Comedy"
5232,"Road to Singapore (1940)","Comedy|Musical",3.31172839506173,162,2,1940,"Comedy"
5232,"Road to Singapore (1940)","Comedy|Musical",3.31172839506173,162,2,1940,"Musical"
5233,"Road to Utopia (1946)","Comedy",3.55045871559633,109,1,1946,"Comedy"
5234,"Road to Zanzibar (1941)","Comedy",3.25,108,1,1941,"Comedy"
5235,"Split Second (1992)","Action|Sci-Fi|Thriller",3.04113924050633,158,3,1992,"Action"
5235,"Split Second (1992)","Action|Sci-Fi|Thriller",3.04113924050633,158,3,1992,"Sci-Fi"
5235,"Split Second (1992)","Action|Sci-Fi|Thriller",3.04113924050633,158,3,1992,"Thriller"
5237,"Taps (1981)","Drama",3.45956354300385,779,1,1981,"Drama"
5238,"Return of the Secaucus 7 (1980)","Drama",3.69135802469136,243,1,1980,"Drama"
5240,"Running Scared (1980)","Action|Drama",3.30701754385965,171,2,1980,"Action"
5240,"Running Scared (1980)","Action|Drama",3.30701754385965,171,2,1980,"Drama"
5241,"Seems Like Old Times (1980)","Comedy|Romance",3.44270833333333,288,2,1980,"Comedy"
5241,"Seems Like Old Times (1980)","Comedy|Romance",3.44270833333333,288,2,1980,"Romance"
5243,"Young Master, The (Shi di chu ma) (1980)","Action|Comedy",3.33606557377049,122,2,1980,"Action"
5243,"Young Master, The (Shi di chu ma) (1980)","Action|Comedy",3.33606557377049,122,2,1980,"Comedy"
5244,"Shogun Assassin (1980)","Action|Adventure",3.75909090909091,330,2,1980,"Action"
5244,"Shogun Assassin (1980)","Action|Adventure",3.75909090909091,330,2,1980,"Adventure"
5246,"Smokey and the Bandit II (1980)","Action|Comedy",2.40319865319865,594,2,1980,"Action"
5246,"Smokey and the Bandit II (1980)","Action|Comedy",2.40319865319865,594,2,1980,"Comedy"
5247,"Smokey and the Bandit (1977)","Action|Comedy",3.20075757575758,1452,2,1977,"Action"
5247,"Smokey and the Bandit (1977)","Action|Comedy",3.20075757575758,1452,2,1977,"Comedy"
5248,"Smokey and the Bandit III (1983)","Action|Comedy",1.84836065573771,366,2,1983,"Action"
5248,"Smokey and the Bandit III (1983)","Action|Comedy",1.84836065573771,366,2,1983,"Comedy"
5250,"Stir Crazy (1980)","Comedy",3.34466769706337,647,1,1980,"Comedy"
5254,"Blade II (2002)","Action|Horror|Thriller",3.1278014941302,5622,3,2002,"Action"
5254,"Blade II (2002)","Action|Horror|Thriller",3.1278014941302,5622,3,2002,"Horror"
5254,"Blade II (2002)","Action|Horror|Thriller",3.1278014941302,5622,3,2002,"Thriller"
5255,"Sorority Boys (2002)","Comedy",2.55586592178771,537,1,2002,"Comedy"
5256,"Stolen Summer (2002)","Drama",2.96666666666667,105,1,2002,"Drama"
5258,"George Washington (2000)","Drama",3.68412162162162,296,1,2000,"Drama"
5264,"Clockstoppers (2002)","Action|Adventure|Sci-Fi|Thriller",2.69354838709677,744,4,2002,"Action"
5264,"Clockstoppers (2002)","Action|Adventure|Sci-Fi|Thriller",2.69354838709677,744,4,2002,"Adventure"
5264,"Clockstoppers (2002)","Action|Adventure|Sci-Fi|Thriller",2.69354838709677,744,4,2002,"Sci-Fi"
5264,"Clockstoppers (2002)","Action|Adventure|Sci-Fi|Thriller",2.69354838709677,744,4,2002,"Thriller"
5265,"Death to Smoochy (2002)","Comedy|Crime|Drama",3.1813627254509,1996,3,2002,"Comedy"
5265,"Death to Smoochy (2002)","Comedy|Crime|Drama",3.1813627254509,1996,3,2002,"Crime"
5265,"Death to Smoochy (2002)","Comedy|Crime|Drama",3.1813627254509,1996,3,2002,"Drama"
5266,"Panic Room (2002)","Thriller",3.22844272844273,7770,1,2002,"Thriller"
5267,"Rookie, The (2002)","Drama",3.49712052653229,2431,1,2002,"Drama"
5268,"No Such Thing (2001)","Drama|Fantasy|Romance",3.17924528301887,159,3,2001,"Drama"
5268,"No Such Thing (2001)","Drama|Fantasy|Romance",3.17924528301887,159,3,2001,"Fantasy"
5268,"No Such Thing (2001)","Drama|Fantasy|Romance",3.17924528301887,159,3,2001,"Romance"
5269,"Piano Teacher, The (La pianiste) (2001)","Drama",3.51822916666667,960,1,2001,"Drama"
5272,"Time Out (L'emploi du temps) (2001)","Drama",3.51673640167364,239,1,2001,"Drama"
5276,"Crimes of Passion (1984)","Drama|Romance|Thriller",3.1259842519685,127,3,1984,"Drama"
5276,"Crimes of Passion (1984)","Drama|Romance|Thriller",3.1259842519685,127,3,1984,"Romance"
5276,"Crimes of Passion (1984)","Drama|Romance|Thriller",3.1259842519685,127,3,1984,"Thriller"
5279,"Impromptu (1991)","Comedy|Romance",3.72604790419162,334,2,1991,"Comedy"
5279,"Impromptu (1991)","Comedy|Romance",3.72604790419162,334,2,1991,"Romance"
5282,"High Crimes (2002)","Thriller",3.17695961995249,842,1,2002,"Thriller"
5283,"National Lampoon's Van Wilder (2002)","Comedy",3.19593679458239,2215,1,2002,"Comedy"
5284,"Crush (2001)","Comedy|Romance",2.89300411522634,243,2,2001,"Comedy"
5284,"Crush (2001)","Comedy|Romance",2.89300411522634,243,2,2001,"Romance"
5287,"After Dark, My Sweet (1990)","Crime|Drama|Mystery",3.52857142857143,175,3,1990,"Crime"
5287,"After Dark, My Sweet (1990)","Crime|Drama|Mystery",3.52857142857143,175,3,1990,"Drama"
5287,"After Dark, My Sweet (1990)","Crime|Drama|Mystery",3.52857142857143,175,3,1990,"Mystery"
5288,"Atomic Cafe, The (1982)","Documentary|War",3.90215439856373,557,2,1982,"Documentary"
5288,"Atomic Cafe, The (1982)","Documentary|War",3.90215439856373,557,2,1982,"War"
5289,"Body and Soul (1947)","Drama|Film-Noir",3.78455284552846,123,2,1947,"Drama"
5289,"Body and Soul (1947)","Drama|Film-Noir",3.78455284552846,123,2,1947,"Film-Noir"
5290,"First Men in the Moon (1964)","Adventure|Sci-Fi",3.32661290322581,124,2,1964,"Adventure"
5290,"First Men in the Moon (1964)","Adventure|Sci-Fi",3.32661290322581,124,2,1964,"Sci-Fi"
5291,"Rashomon (Rashômon) (1950)","Crime|Drama|Mystery",4.13658823529412,4250,3,1950,"Crime"
5291,"Rashomon (Rashômon) (1950)","Crime|Drama|Mystery",4.13658823529412,4250,3,1950,"Drama"
5291,"Rashomon (Rashômon) (1950)","Crime|Drama|Mystery",4.13658823529412,4250,3,1950,"Mystery"
5292,"Slap Shot (1977)","Comedy",3.70330459770115,2088,1,1977,"Comedy"
5293,"Changing Lanes (2002)","Drama|Thriller",3.28679245283019,2650,2,2002,"Drama"
5293,"Changing Lanes (2002)","Drama|Thriller",3.28679245283019,2650,2,2002,"Thriller"
5294,"Frailty (2001)","Crime|Drama|Thriller",3.66007677543186,2605,3,2001,"Crime"
5294,"Frailty (2001)","Crime|Drama|Thriller",3.66007677543186,2605,3,2001,"Drama"
5294,"Frailty (2001)","Crime|Drama|Thriller",3.66007677543186,2605,3,2001,"Thriller"
5296,"Sweetest Thing, The (2002)","Comedy|Romance",2.76426229508197,1525,2,2002,"Comedy"
5296,"Sweetest Thing, The (2002)","Comedy|Romance",2.76426229508197,1525,2,2002,"Romance"
5297,"Cat's Meow, The (2002)","Drama|Thriller",3.28227571115974,457,2,2002,"Drama"
5297,"Cat's Meow, The (2002)","Drama|Thriller",3.28227571115974,457,2,2002,"Thriller"
5298,"Human Nature (2001)","Comedy|Romance",3.28863346104725,783,2,2001,"Comedy"
5298,"Human Nature (2001)","Comedy|Romance",3.28863346104725,783,2,2001,"Romance"
5299,"My Big Fat Greek Wedding (2002)","Comedy|Romance",3.44013520725849,11242,2,2002,"Comedy"
5299,"My Big Fat Greek Wedding (2002)","Comedy|Romance",3.44013520725849,11242,2,2002,"Romance"
5300,"3:10 to Yuma (1957)","Action|Adventure|Drama|Thriller|Western",3.61641541038526,597,5,1957,"Action"
5300,"3:10 to Yuma (1957)","Action|Adventure|Drama|Thriller|Western",3.61641541038526,597,5,1957,"Adventure"
5300,"3:10 to Yuma (1957)","Action|Adventure|Drama|Thriller|Western",3.61641541038526,597,5,1957,"Drama"
5300,"3:10 to Yuma (1957)","Action|Adventure|Drama|Thriller|Western",3.61641541038526,597,5,1957,"Thriller"
5300,"3:10 to Yuma (1957)","Action|Adventure|Drama|Thriller|Western",3.61641541038526,597,5,1957,"Western"
5303,"Joe Versus the Volcano (1990)","Comedy|Romance",2.83693361433087,1898,2,1990,"Comedy"
5303,"Joe Versus the Volcano (1990)","Comedy|Romance",2.83693361433087,1898,2,1990,"Romance"
5304,"Rome, Open City (a.k.a. Open City) (Roma, città aperta) (1945)","Drama|War",3.98362235067437,519,2,1945,"Drama"
5304,"Rome, Open City (a.k.a. Open City) (Roma, città aperta) (1945)","Drama|War",3.98362235067437,519,2,1945,"War"
5305,"Return of the Killer Tomatoes! (1988)","Comedy|Horror|Sci-Fi",2.31290322580645,310,3,1988,"Comedy"
5305,"Return of the Killer Tomatoes! (1988)","Comedy|Horror|Sci-Fi",2.31290322580645,310,3,1988,"Horror"
5305,"Return of the Killer Tomatoes! (1988)","Comedy|Horror|Sci-Fi",2.31290322580645,310,3,1988,"Sci-Fi"
5307,"Taking Care of Business (1990)","Comedy",2.88535031847134,157,1,1990,"Comedy"
5308,"Three Men and a Baby (1987)","Comedy",2.86469560151471,3433,1,1987,"Comedy"
5309,"Three Men and a Little Lady (1990)","Comedy|Romance",2.37589810581319,1531,2,1990,"Comedy"
5309,"Three Men and a Little Lady (1990)","Comedy|Romance",2.37589810581319,1531,2,1990,"Romance"
5310,"Transylvania 6-5000 (1985)","Comedy|Horror",2.32608695652174,368,2,1985,"Comedy"
5310,"Transylvania 6-5000 (1985)","Comedy|Horror",2.32608695652174,368,2,1985,"Horror"
5311,"Watcher in the Woods, The (1980)","Children|Horror|Mystery|Thriller",3.21748878923767,223,4,1980,"Children"
5311,"Watcher in the Woods, The (1980)","Children|Horror|Mystery|Thriller",3.21748878923767,223,4,1980,"Horror"
5311,"Watcher in the Woods, The (1980)","Children|Horror|Mystery|Thriller",3.21748878923767,223,4,1980,"Mystery"
5311,"Watcher in the Woods, The (1980)","Children|Horror|Mystery|Thriller",3.21748878923767,223,4,1980,"Thriller"
5312,"Murder by Numbers (2002)","Crime|Thriller",2.99504296100463,1513,2,2002,"Crime"
5312,"Murder by Numbers (2002)","Crime|Thriller",2.99504296100463,1513,2,2002,"Thriller"
5313,"Scorpion King, The (2002)","Action|Adventure|Fantasy",2.6222972972973,2960,3,2002,"Action"
5313,"Scorpion King, The (2002)","Action|Adventure|Fantasy",2.6222972972973,2960,3,2002,"Adventure"
5313,"Scorpion King, The (2002)","Action|Adventure|Fantasy",2.6222972972973,2960,3,2002,"Fantasy"
5314,"Behind the Sun (Abril Despedaçado) (2001)","Drama",3.41150442477876,113,1,2001,"Drama"
5316,"Enigma (2001)","Romance|Thriller",3.41310160427807,1122,2,2001,"Romance"
5316,"Enigma (2001)","Romance|Thriller",3.41310160427807,1122,2,2001,"Thriller"
5319,"Nine Queens (Nueve reinas) (2000)","Crime|Thriller",3.94725738396624,1422,2,2000,"Crime"
5319,"Nine Queens (Nueve reinas) (2000)","Crime|Thriller",3.94725738396624,1422,2,2000,"Thriller"
5323,"Jason X (2002)","Horror|Sci-Fi|Thriller",2.08705994291151,1051,3,2002,"Horror"
5323,"Jason X (2002)","Horror|Sci-Fi|Thriller",2.08705994291151,1051,3,2002,"Sci-Fi"
5323,"Jason X (2002)","Horror|Sci-Fi|Thriller",2.08705994291151,1051,3,2002,"Thriller"
5324,"Life or Something Like It (2002)","Comedy|Romance",2.95331325301205,664,2,2002,"Comedy"
5324,"Life or Something Like It (2002)","Comedy|Romance",2.95331325301205,664,2,2002,"Romance"
5325,"Dogtown and Z-Boyz (2001)","Documentary",3.7383444338725,1051,1,2001,"Documentary"
5329,"Salton Sea, The (2002)","Crime|Drama|Thriller",3.57169811320755,1060,3,2002,"Crime"
5329,"Salton Sea, The (2002)","Crime|Drama|Thriller",3.57169811320755,1060,3,2002,"Drama"
5329,"Salton Sea, The (2002)","Crime|Drama|Thriller",3.57169811320755,1060,3,2002,"Thriller"
5333,"Bob le Flambeur (1955)","Crime|Drama",3.88429752066116,363,2,1955,"Crime"
5333,"Bob le Flambeur (1955)","Crime|Drama",3.88429752066116,363,2,1955,"Drama"
5334,"Cadillac Man (1990)","Comedy|Crime",2.79106029106029,481,2,1990,"Comedy"
5334,"Cadillac Man (1990)","Comedy|Crime",2.79106029106029,481,2,1990,"Crime"
5335,"Coca-Cola Kid, The (1985)","Comedy|Romance",3.14516129032258,186,2,1985,"Comedy"
5335,"Coca-Cola Kid, The (1985)","Comedy|Romance",3.14516129032258,186,2,1985,"Romance"
5337,"Delirious (1991)","Comedy",2.88868613138686,274,1,1991,"Comedy"
5339,"Husbands and Wives (1992)","Comedy|Drama",3.8138548539114,1061,2,1992,"Comedy"
5339,"Husbands and Wives (1992)","Comedy|Drama",3.8138548539114,1061,2,1992,"Drama"
5340,"Joe (1970)","Drama",3.41666666666667,114,1,1970,"Drama"
5341,"Lenny (1974)","Drama",3.78757668711656,652,1,1974,"Drama"
5343,"Temp, The (1993)","Drama|Thriller",2.4375,152,2,1993,"Drama"
5343,"Temp, The (1993)","Drama|Thriller",2.4375,152,2,1993,"Thriller"
5346,"Wild Orchid (1990)","Drama|Romance",2.41494845360825,388,2,1990,"Drama"
5346,"Wild Orchid (1990)","Drama|Romance",2.41494845360825,388,2,1990,"Romance"
5347,"Deuces Wild (2002)","Drama",2.4375,128,1,2002,"Drama"
5348,"Hollywood Ending (2002)","Comedy|Drama",2.99915397631134,591,2,2002,"Comedy"
5348,"Hollywood Ending (2002)","Comedy|Drama",2.99915397631134,591,2,2002,"Drama"
5349,"Spider-Man (2002)","Action|Adventure|Sci-Fi|Thriller",3.53798949104438,26073,4,2002,"Action"
5349,"Spider-Man (2002)","Action|Adventure|Sci-Fi|Thriller",3.53798949104438,26073,4,2002,"Adventure"
5349,"Spider-Man (2002)","Action|Adventure|Sci-Fi|Thriller",3.53798949104438,26073,4,2002,"Sci-Fi"
5349,"Spider-Man (2002)","Action|Adventure|Sci-Fi|Thriller",3.53798949104438,26073,4,2002,"Thriller"
5352,"The Big Sleep (1978)","Thriller",3.57438016528926,242,1,1978,"Thriller"
5353,"Butterflies Are Free (1972)","Comedy|Drama",3.24759615384615,208,2,1972,"Comedy"
5353,"Butterflies Are Free (1972)","Comedy|Drama",3.24759615384615,208,2,1972,"Drama"
5354,"Cactus Flower (1969)","Comedy",3.44300518134715,193,1,1969,"Comedy"
5357,"Iron Will (1994)","Adventure",3.31284916201117,358,1,1994,"Adventure"
5358,"Mountains of the Moon (1990)","Adventure",3.70879120879121,182,1,1990,"Adventure"
5359,"Rambling Rose (1991)","Drama",3.44949494949495,297,1,1991,"Drama"
5360,"Survivors, The (1983)","Comedy",2.96052631578947,114,1,1983,"Comedy"
5361,"White Fang (1991)","Adventure",3.14835164835165,455,1,1991,"Adventure"
5363,"New Guy, The (2002)","Comedy",2.82142857142857,840,1,2002,"Comedy"
5364,"Unfaithful (2002)","Drama|Thriller",3.37284894837476,2092,2,2002,"Drama"
5364,"Unfaithful (2002)","Drama|Thriller",3.37284894837476,2092,2,2002,"Thriller"
5366,"Whore (1991)","Drama",2.3952380952381,105,1,1991,"Drama"
5367,"My Beautiful Laundrette (1985)","Drama|Romance",3.71944444444444,720,2,1985,"Drama"
5367,"My Beautiful Laundrette (1985)","Drama|Romance",3.71944444444444,720,2,1985,"Romance"
5368,"Ballad of a Soldier (Ballada o soldate) (1959)","Drama|Romance|War",3.88513513513514,148,3,1959,"Drama"
5368,"Ballad of a Soldier (Ballada o soldate) (1959)","Drama|Romance|War",3.88513513513514,148,3,1959,"Romance"
5368,"Ballad of a Soldier (Ballada o soldate) (1959)","Drama|Romance|War",3.88513513513514,148,3,1959,"War"
5372,"Calamity Jane (1953)","Musical|Western",3.31698113207547,265,2,1953,"Musical"
5372,"Calamity Jane (1953)","Musical|Western",3.31698113207547,265,2,1953,"Western"
5373,"Cranes Are Flying, The (Letyat zhuravli) (1957)","Drama|Romance|War",3.94782608695652,230,3,1957,"Drama"
5373,"Cranes Are Flying, The (Letyat zhuravli) (1957)","Drama|Romance|War",3.94782608695652,230,3,1957,"Romance"
